================ Training Loss (Wed Nov 26 13:10:48 2025) ================

[Rank 0] (epoch: 149, iters: 11600, time: 0.010, data: 0.021) , G_GAN: 1.164, G_L1: 3.869, D_real: 0.410, D_fake: 0.528

[Rank 0] (epoch: 149, iters: 11700, time: 0.010, data: 0.023) , G_GAN: 0.964, G_L1: 3.686, D_real: 0.589, D_fake: 0.409

[Rank 0] (epoch: 149, iters: 11800, time: 0.010, data: 0.024) , G_GAN: 1.106, G_L1: 3.548, D_real: 0.443, D_fake: 0.560

[Rank 0] (epoch: 149, iters: 11900, time: 0.010, data: 0.027) , G_GAN: 1.435, G_L1: 3.699, D_real: 0.372, D_fake: 0.581

[Rank 0] (epoch: 149, iters: 12000, time: 0.010, data: 0.024) , G_GAN: 1.015, G_L1: 3.780, D_real: 0.631, D_fake: 0.320

[Rank 0] (epoch: 149, iters: 12100, time: 0.002, data: 0.028) , G_GAN: 1.269, G_L1: 4.060, D_real: 0.353, D_fake: 0.523

[Rank 0] (epoch: 150, iters: 100, time: 0.010, data: 0.955) , G_GAN: 0.964, G_L1: 3.572, D_real: 0.612, D_fake: 0.386

[Rank 0] (epoch: 150, iters: 200, time: 0.010, data: 0.026) , G_GAN: 1.605, G_L1: 3.990, D_real: 0.285, D_fake: 0.687

[Rank 0] (epoch: 150, iters: 300, time: 0.012, data: 0.022) , G_GAN: 1.067, G_L1: 4.081, D_real: 0.657, D_fake: 0.330

[Rank 0] (epoch: 150, iters: 400, time: 0.010, data: 0.028) , G_GAN: 0.810, G_L1: 3.730, D_real: 0.584, D_fake: 0.410

[Rank 0] (epoch: 150, iters: 500, time: 0.010, data: 0.027) , G_GAN: 1.651, G_L1: 4.021, D_real: 0.216, D_fake: 0.881

[Rank 0] (epoch: 150, iters: 600, time: 0.010, data: 0.025) , G_GAN: 0.598, G_L1: 3.711, D_real: 1.154, D_fake: 0.201

[Rank 0] (epoch: 150, iters: 700, time: 0.010, data: 0.023) , G_GAN: 1.614, G_L1: 3.671, D_real: 0.213, D_fake: 0.963

[Rank 0] (epoch: 150, iters: 800, time: 0.010, data: 0.024) , G_GAN: 0.997, G_L1: 3.952, D_real: 0.673, D_fake: 0.405

[Rank 0] (epoch: 150, iters: 900, time: 0.010, data: 0.027) , G_GAN: 0.848, G_L1: 3.737, D_real: 0.629, D_fake: 0.476

[Rank 0] (epoch: 150, iters: 1000, time: 0.010, data: 0.026) , G_GAN: 1.854, G_L1: 3.884, D_real: 0.274, D_fake: 0.923

[Rank 0] (epoch: 150, iters: 1100, time: 0.012, data: 0.030) , G_GAN: 0.863, G_L1: 3.796, D_real: 0.945, D_fake: 0.268

[Rank 0] (epoch: 150, iters: 1200, time: 0.010, data: 0.030) , G_GAN: 0.876, G_L1: 3.560, D_real: 0.490, D_fake: 0.590

[Rank 0] (epoch: 150, iters: 1300, time: 0.010, data: 0.026) , G_GAN: 1.596, G_L1: 3.815, D_real: 0.355, D_fake: 0.652

[Rank 0] (epoch: 150, iters: 1400, time: 0.010, data: 0.024) , G_GAN: 0.957, G_L1: 3.631, D_real: 0.674, D_fake: 0.308

[Rank 0] (epoch: 150, iters: 1500, time: 0.010, data: 0.024) , G_GAN: 0.977, G_L1: 3.671, D_real: 0.443, D_fake: 0.448

[Rank 0] (epoch: 150, iters: 1600, time: 0.010, data: 0.023) , G_GAN: 1.547, G_L1: 3.717, D_real: 0.287, D_fake: 0.682

[Rank 0] (epoch: 150, iters: 1700, time: 0.010, data: 0.024) , G_GAN: 1.203, G_L1: 3.603, D_real: 0.544, D_fake: 0.296

[Rank 0] (epoch: 150, iters: 1800, time: 0.010, data: 0.024) , G_GAN: 1.386, G_L1: 3.702, D_real: 0.368, D_fake: 0.511

[Rank 0] (epoch: 150, iters: 1900, time: 0.010, data: 0.024) , G_GAN: 0.737, G_L1: 3.597, D_real: 0.763, D_fake: 0.291

[Rank 0] (epoch: 150, iters: 2000, time: 0.010, data: 0.024) , G_GAN: 1.918, G_L1: 3.951, D_real: 0.163, D_fake: 1.057

[Rank 0] (epoch: 150, iters: 2100, time: 0.010, data: 0.023) , G_GAN: 0.866, G_L1: 3.474, D_real: 1.300, D_fake: 0.153

[Rank 0] (epoch: 150, iters: 2200, time: 0.010, data: 0.022) , G_GAN: 1.030, G_L1: 3.706, D_real: 0.372, D_fake: 0.770

[Rank 0] (epoch: 150, iters: 2300, time: 0.010, data: 0.025) , G_GAN: 1.369, G_L1: 3.965, D_real: 0.398, D_fake: 0.625

[Rank 0] (epoch: 150, iters: 2400, time: 0.010, data: 0.024) , G_GAN: 0.788, G_L1: 4.013, D_real: 0.739, D_fake: 0.371

[Rank 0] (epoch: 150, iters: 2500, time: 0.010, data: 0.023) , G_GAN: 1.422, G_L1: 3.760, D_real: 0.318, D_fake: 0.759

[Rank 0] (epoch: 150, iters: 2600, time: 0.010, data: 0.024) , G_GAN: 0.879, G_L1: 3.909, D_real: 0.768, D_fake: 0.264

[Rank 0] (epoch: 150, iters: 2700, time: 0.010, data: 0.030) , G_GAN: 1.533, G_L1: 3.814, D_real: 0.262, D_fake: 0.709

[Rank 0] (epoch: 150, iters: 2800, time: 0.010, data: 0.024) , G_GAN: 0.924, G_L1: 3.412, D_real: 0.786, D_fake: 0.225

[Rank 0] (epoch: 150, iters: 2900, time: 0.010, data: 0.025) , G_GAN: 1.209, G_L1: 3.697, D_real: 0.292, D_fake: 0.673

[Rank 0] (epoch: 150, iters: 3000, time: 0.010, data: 0.023) , G_GAN: 1.071, G_L1: 3.689, D_real: 0.624, D_fake: 0.358

[Rank 0] (epoch: 150, iters: 3100, time: 0.012, data: 0.024) , G_GAN: 1.520, G_L1: 4.103, D_real: 0.266, D_fake: 0.777

[Rank 0] (epoch: 150, iters: 3200, time: 0.010, data: 0.028) , G_GAN: 0.888, G_L1: 3.654, D_real: 0.958, D_fake: 0.262

[Rank 0] (epoch: 150, iters: 3300, time: 0.010, data: 0.024) , G_GAN: 1.013, G_L1: 3.800, D_real: 0.349, D_fake: 0.570

[Rank 0] (epoch: 150, iters: 3400, time: 0.010, data: 0.024) , G_GAN: 1.361, G_L1: 3.750, D_real: 0.373, D_fake: 0.611

[Rank 0] (epoch: 150, iters: 3500, time: 0.010, data: 0.029) , G_GAN: 1.010, G_L1: 3.791, D_real: 0.631, D_fake: 0.348

[Rank 0] (epoch: 150, iters: 3600, time: 0.010, data: 0.025) , G_GAN: 0.917, G_L1: 3.609, D_real: 0.473, D_fake: 0.416

[Rank 0] (epoch: 150, iters: 3700, time: 0.010, data: 0.023) , G_GAN: 1.766, G_L1: 3.866, D_real: 0.231, D_fake: 0.685

[Rank 0] (epoch: 150, iters: 3800, time: 0.010, data: 0.025) , G_GAN: 1.078, G_L1: 3.670, D_real: 0.759, D_fake: 0.242

[Rank 0] (epoch: 150, iters: 3900, time: 0.010, data: 0.025) , G_GAN: 0.880, G_L1: 3.557, D_real: 0.476, D_fake: 0.445

[Rank 0] (epoch: 150, iters: 4000, time: 0.010, data: 0.022) , G_GAN: 1.467, G_L1: 3.726, D_real: 0.280, D_fake: 0.737

[Rank 0] (epoch: 150, iters: 4100, time: 0.010, data: 0.025) , G_GAN: 1.293, G_L1: 3.795, D_real: 0.512, D_fake: 0.374

[Rank 0] (epoch: 150, iters: 4200, time: 0.010, data: 0.022) , G_GAN: 0.707, G_L1: 3.519, D_real: 0.784, D_fake: 0.295

[Rank 0] (epoch: 150, iters: 4300, time: 0.010, data: 0.023) , G_GAN: 1.517, G_L1: 3.611, D_real: 0.209, D_fake: 0.890

[Rank 0] (epoch: 150, iters: 4400, time: 0.010, data: 0.025) , G_GAN: 1.176, G_L1: 3.762, D_real: 0.668, D_fake: 0.357

[Rank 0] (epoch: 150, iters: 4500, time: 0.010, data: 0.022) , G_GAN: 1.160, G_L1: 4.050, D_real: 0.416, D_fake: 0.500

[Rank 0] (epoch: 150, iters: 4600, time: 0.010, data: 0.025) , G_GAN: 1.008, G_L1: 3.831, D_real: 0.541, D_fake: 0.453

[Rank 0] (epoch: 150, iters: 4700, time: 0.010, data: 0.023) , G_GAN: 1.048, G_L1: 3.791, D_real: 0.482, D_fake: 0.519

[Rank 0] (epoch: 150, iters: 4800, time: 0.010, data: 0.025) , G_GAN: 1.082, G_L1: 3.746, D_real: 0.480, D_fake: 0.468

[Rank 0] (epoch: 150, iters: 4900, time: 0.010, data: 0.025) , G_GAN: 1.175, G_L1: 3.648, D_real: 0.450, D_fake: 0.443

[Rank 0] (epoch: 150, iters: 5000, time: 0.010, data: 0.024) , G_GAN: 1.492, G_L1: 3.903, D_real: 0.354, D_fake: 0.586

[Rank 0] (epoch: 150, iters: 5100, time: 0.013, data: 0.025) , G_GAN: 0.921, G_L1: 3.611, D_real: 0.749, D_fake: 0.255

[Rank 0] (epoch: 150, iters: 5200, time: 0.010, data: 0.032) , G_GAN: 1.477, G_L1: 3.860, D_real: 0.223, D_fake: 0.685

[Rank 0] (epoch: 150, iters: 5300, time: 0.010, data: 0.024) , G_GAN: 1.179, G_L1: 3.914, D_real: 0.556, D_fake: 0.390

[Rank 0] (epoch: 150, iters: 5400, time: 0.010, data: 0.024) , G_GAN: 0.906, G_L1: 3.720, D_real: 0.543, D_fake: 0.429

[Rank 0] (epoch: 150, iters: 5500, time: 0.010, data: 0.027) , G_GAN: 1.211, G_L1: 3.767, D_real: 0.422, D_fake: 0.555

[Rank 0] (epoch: 150, iters: 5600, time: 0.010, data: 0.026) , G_GAN: 1.060, G_L1: 3.630, D_real: 0.530, D_fake: 0.445

[Rank 0] (epoch: 150, iters: 5700, time: 0.010, data: 0.023) , G_GAN: 1.184, G_L1: 3.751, D_real: 0.457, D_fake: 0.548

[Rank 0] (epoch: 150, iters: 5800, time: 0.010, data: 0.023) , G_GAN: 1.083, G_L1: 3.725, D_real: 0.484, D_fake: 0.425

[Rank 0] (epoch: 150, iters: 5900, time: 0.010, data: 0.026) , G_GAN: 1.222, G_L1: 3.826, D_real: 0.415, D_fake: 0.523

[Rank 0] (epoch: 150, iters: 6000, time: 0.010, data: 0.025) , G_GAN: 1.093, G_L1: 3.737, D_real: 0.499, D_fake: 0.351

[Rank 0] (epoch: 150, iters: 6100, time: 0.010, data: 0.024) , G_GAN: 1.338, G_L1: 3.760, D_real: 0.346, D_fake: 0.541

[Rank 0] (epoch: 150, iters: 6200, time: 0.010, data: 0.024) , G_GAN: 0.841, G_L1: 3.705, D_real: 0.664, D_fake: 0.263

[Rank 0] (epoch: 150, iters: 6300, time: 0.010, data: 0.024) , G_GAN: 1.490, G_L1: 3.785, D_real: 0.246, D_fake: 0.774

[Rank 0] (epoch: 150, iters: 6400, time: 0.010, data: 0.023) , G_GAN: 1.128, G_L1: 3.780, D_real: 0.625, D_fake: 0.347

[Rank 0] (epoch: 150, iters: 6500, time: 0.010, data: 0.025) , G_GAN: 1.018, G_L1: 3.800, D_real: 0.475, D_fake: 0.456

[Rank 0] (epoch: 150, iters: 6600, time: 0.010, data: 0.028) , G_GAN: 1.024, G_L1: 3.707, D_real: 0.533, D_fake: 0.535

[Rank 0] (epoch: 150, iters: 6700, time: 0.010, data: 0.024) , G_GAN: 1.078, G_L1: 3.621, D_real: 0.479, D_fake: 0.433

[Rank 0] (epoch: 150, iters: 6800, time: 0.010, data: 0.024) , G_GAN: 1.341, G_L1: 3.671, D_real: 0.362, D_fake: 0.530

[Rank 0] (epoch: 150, iters: 6900, time: 0.010, data: 0.028) , G_GAN: 1.236, G_L1: 3.967, D_real: 0.473, D_fake: 0.420

[Rank 0] (epoch: 150, iters: 7000, time: 0.010, data: 0.024) , G_GAN: 0.952, G_L1: 3.780, D_real: 0.552, D_fake: 0.416

[Rank 0] (epoch: 150, iters: 7100, time: 0.011, data: 0.023) , G_GAN: 1.370, G_L1: 3.668, D_real: 0.329, D_fake: 0.554

[Rank 0] (epoch: 150, iters: 7200, time: 0.010, data: 0.025) , G_GAN: 1.414, G_L1: 4.027, D_real: 0.385, D_fake: 0.449

[Rank 0] (epoch: 150, iters: 7300, time: 0.010, data: 0.024) , G_GAN: 1.021, G_L1: 4.189, D_real: 0.547, D_fake: 0.371

[Rank 0] (epoch: 150, iters: 7400, time: 0.010, data: 0.024) , G_GAN: 0.879, G_L1: 3.890, D_real: 0.533, D_fake: 0.435

[Rank 0] (epoch: 150, iters: 7500, time: 0.010, data: 0.025) , G_GAN: 1.642, G_L1: 4.011, D_real: 0.268, D_fake: 0.690

[Rank 0] (epoch: 150, iters: 7600, time: 0.010, data: 0.022) , G_GAN: 0.852, G_L1: 3.778, D_real: 0.891, D_fake: 0.206

[Rank 0] (epoch: 150, iters: 7700, time: 0.010, data: 0.022) , G_GAN: 1.237, G_L1: 3.873, D_real: 0.300, D_fake: 0.749

[Rank 0] (epoch: 150, iters: 7800, time: 0.010, data: 0.025) , G_GAN: 0.976, G_L1: 3.726, D_real: 0.645, D_fake: 0.383

[Rank 0] (epoch: 150, iters: 7900, time: 0.010, data: 0.024) , G_GAN: 1.088, G_L1: 3.863, D_real: 0.406, D_fake: 0.590

[Rank 0] (epoch: 150, iters: 8000, time: 0.010, data: 0.023) , G_GAN: 1.281, G_L1: 3.758, D_real: 0.421, D_fake: 0.535

[Rank 0] (epoch: 150, iters: 8100, time: 0.010, data: 0.025) , G_GAN: 1.045, G_L1: 3.819, D_real: 0.540, D_fake: 0.374

[Rank 0] (epoch: 150, iters: 8200, time: 0.010, data: 0.024) , G_GAN: 1.300, G_L1: 3.854, D_real: 0.382, D_fake: 0.510

[Rank 0] (epoch: 150, iters: 8300, time: 0.010, data: 0.029) , G_GAN: 0.917, G_L1: 3.860, D_real: 0.590, D_fake: 0.358

[Rank 0] (epoch: 150, iters: 8400, time: 0.010, data: 0.024) , G_GAN: 1.698, G_L1: 3.801, D_real: 0.262, D_fake: 0.745

[Rank 0] (epoch: 150, iters: 8500, time: 0.010, data: 0.022) , G_GAN: 1.089, G_L1: 3.956, D_real: 0.708, D_fake: 0.251

[Rank 0] (epoch: 150, iters: 8600, time: 0.010, data: 0.024) , G_GAN: 0.578, G_L1: 3.437, D_real: 0.673, D_fake: 0.371

[Rank 0] (epoch: 150, iters: 8700, time: 0.010, data: 0.024) , G_GAN: 1.755, G_L1: 4.026, D_real: 0.169, D_fake: 1.170

[Rank 0] (epoch: 150, iters: 8800, time: 0.010, data: 0.023) , G_GAN: 0.992, G_L1: 3.563, D_real: 1.004, D_fake: 0.224

[Rank 0] (epoch: 150, iters: 8900, time: 0.010, data: 0.026) , G_GAN: 1.127, G_L1: 3.776, D_real: 0.415, D_fake: 0.628

[Rank 0] (epoch: 150, iters: 9000, time: 0.010, data: 0.024) , G_GAN: 1.556, G_L1: 4.011, D_real: 0.342, D_fake: 0.717

[Rank 0] (epoch: 150, iters: 9100, time: 0.012, data: 0.026) , G_GAN: 0.987, G_L1: 3.679, D_real: 0.711, D_fake: 0.285

[Rank 0] (epoch: 150, iters: 9200, time: 0.010, data: 0.026) , G_GAN: 1.088, G_L1: 3.708, D_real: 0.405, D_fake: 0.566

[Rank 0] (epoch: 150, iters: 9300, time: 0.010, data: 0.025) , G_GAN: 1.611, G_L1: 3.759, D_real: 0.340, D_fake: 0.490

[Rank 0] (epoch: 150, iters: 9400, time: 0.010, data: 0.023) , G_GAN: 0.830, G_L1: 3.712, D_real: 0.747, D_fake: 0.294

[Rank 0] (epoch: 150, iters: 9500, time: 0.010, data: 0.028) , G_GAN: 1.492, G_L1: 3.839, D_real: 0.285, D_fake: 0.737

[Rank 0] (epoch: 150, iters: 9600, time: 0.010, data: 0.022) , G_GAN: 1.199, G_L1: 3.806, D_real: 0.558, D_fake: 0.310

[Rank 0] (epoch: 150, iters: 9700, time: 0.010, data: 0.025) , G_GAN: 0.804, G_L1: 3.650, D_real: 0.576, D_fake: 0.353

[Rank 0] (epoch: 150, iters: 9800, time: 0.010, data: 0.027) , G_GAN: 1.727, G_L1: 3.705, D_real: 0.240, D_fake: 0.920

[Rank 0] (epoch: 150, iters: 9900, time: 0.010, data: 0.030) , G_GAN: 1.052, G_L1: 3.844, D_real: 0.854, D_fake: 0.256

[Rank 0] (epoch: 150, iters: 10000, time: 0.010, data: 0.022) , G_GAN: 0.961, G_L1: 3.702, D_real: 0.439, D_fake: 0.528

[Rank 0] (epoch: 150, iters: 10100, time: 0.010, data: 0.026) , G_GAN: 1.003, G_L1: 3.615, D_real: 0.510, D_fake: 0.521

[Rank 0] (epoch: 150, iters: 10200, time: 0.010, data: 0.023) , G_GAN: 1.227, G_L1: 3.514, D_real: 0.395, D_fake: 0.499

[Rank 0] (epoch: 150, iters: 10300, time: 0.010, data: 0.024) , G_GAN: 1.084, G_L1: 3.626, D_real: 0.518, D_fake: 0.409

[Rank 0] (epoch: 150, iters: 10400, time: 0.010, data: 0.024) , G_GAN: 1.335, G_L1: 3.665, D_real: 0.376, D_fake: 0.583

[Rank 0] (epoch: 150, iters: 10500, time: 0.010, data: 0.025) , G_GAN: 1.220, G_L1: 3.760, D_real: 0.522, D_fake: 0.435

[Rank 0] (epoch: 150, iters: 10600, time: 0.010, data: 0.022) , G_GAN: 1.104, G_L1: 3.976, D_real: 0.468, D_fake: 0.451

[Rank 0] (epoch: 150, iters: 10700, time: 0.010, data: 0.024) , G_GAN: 0.885, G_L1: 3.622, D_real: 0.565, D_fake: 0.392

[Rank 0] (epoch: 150, iters: 10800, time: 0.010, data: 0.025) , G_GAN: 1.334, G_L1: 3.694, D_real: 0.377, D_fake: 0.624

[Rank 0] (epoch: 150, iters: 10900, time: 0.010, data: 0.023) , G_GAN: 1.358, G_L1: 3.800, D_real: 0.426, D_fake: 0.423

[Rank 0] (epoch: 150, iters: 11000, time: 0.010, data: 0.023) , G_GAN: 1.047, G_L1: 3.837, D_real: 0.530, D_fake: 0.415

[Rank 0] (epoch: 150, iters: 11100, time: 0.012, data: 0.025) , G_GAN: 1.214, G_L1: 3.973, D_real: 0.395, D_fake: 0.480

[Rank 0] (epoch: 150, iters: 11200, time: 0.010, data: 0.027) , G_GAN: 1.326, G_L1: 3.808, D_real: 0.396, D_fake: 0.455

[Rank 0] (epoch: 150, iters: 11300, time: 0.010, data: 0.025) , G_GAN: 0.901, G_L1: 3.897, D_real: 0.578, D_fake: 0.334

[Rank 0] (epoch: 150, iters: 11400, time: 0.010, data: 0.024) , G_GAN: 1.193, G_L1: 3.701, D_real: 0.377, D_fake: 0.552

[Rank 0] (epoch: 150, iters: 11500, time: 0.010, data: 0.024) , G_GAN: 1.700, G_L1: 3.889, D_real: 0.344, D_fake: 0.622

[Rank 0] (epoch: 150, iters: 11600, time: 0.010, data: 0.023) , G_GAN: 0.738, G_L1: 3.779, D_real: 0.857, D_fake: 0.214

[Rank 0] (epoch: 150, iters: 11700, time: 0.010, data: 0.024) , G_GAN: 1.183, G_L1: 3.842, D_real: 0.340, D_fake: 0.670

[Rank 0] (epoch: 150, iters: 11800, time: 0.010, data: 0.024) , G_GAN: 1.464, G_L1: 3.804, D_real: 0.393, D_fake: 0.523

[Rank 0] (epoch: 150, iters: 11900, time: 0.010, data: 0.024) , G_GAN: 0.866, G_L1: 3.724, D_real: 0.707, D_fake: 0.259

[Rank 0] (epoch: 150, iters: 12000, time: 0.010, data: 0.024) , G_GAN: 1.456, G_L1: 3.794, D_real: 0.277, D_fake: 0.768

[Rank 0] (epoch: 150, iters: 12100, time: 0.002, data: 0.021) , G_GAN: 1.529, G_L1: 3.953, D_real: 0.417, D_fake: 0.299

[Rank 0] (epoch: 151, iters: 100, time: 0.010, data: 0.939) , G_GAN: 0.808, G_L1: 3.831, D_real: 0.628, D_fake: 0.297

[Rank 0] (epoch: 151, iters: 200, time: 0.013, data: 0.021) , G_GAN: 1.689, G_L1: 3.694, D_real: 0.210, D_fake: 0.746

[Rank 0] (epoch: 151, iters: 300, time: 0.010, data: 0.026) , G_GAN: 1.113, G_L1: 3.921, D_real: 0.670, D_fake: 0.296

[Rank 0] (epoch: 151, iters: 400, time: 0.010, data: 0.022) , G_GAN: 1.438, G_L1: 4.102, D_real: 0.327, D_fake: 0.616

[Rank 0] (epoch: 151, iters: 500, time: 0.010, data: 0.026) , G_GAN: 1.195, G_L1: 4.045, D_real: 0.514, D_fake: 0.399

[Rank 0] (epoch: 151, iters: 600, time: 0.010, data: 0.023) , G_GAN: 0.602, G_L1: 3.593, D_real: 0.806, D_fake: 0.314

[Rank 0] (epoch: 151, iters: 700, time: 0.010, data: 0.022) , G_GAN: 1.749, G_L1: 3.791, D_real: 0.200, D_fake: 0.946

[Rank 0] (epoch: 151, iters: 800, time: 0.010, data: 0.024) , G_GAN: 1.351, G_L1: 3.834, D_real: 0.646, D_fake: 0.268

[Rank 0] (epoch: 151, iters: 900, time: 0.010, data: 0.027) , G_GAN: 0.938, G_L1: 3.714, D_real: 0.531, D_fake: 0.445

[Rank 0] (epoch: 151, iters: 1000, time: 0.012, data: 0.025) , G_GAN: 1.269, G_L1: 3.990, D_real: 0.344, D_fake: 0.669

[Rank 0] (epoch: 151, iters: 1100, time: 0.010, data: 0.026) , G_GAN: 1.126, G_L1: 4.035, D_real: 0.552, D_fake: 0.413

[Rank 0] (epoch: 151, iters: 1200, time: 0.010, data: 0.022) , G_GAN: 0.914, G_L1: 3.884, D_real: 0.533, D_fake: 0.428

[Rank 0] (epoch: 151, iters: 1300, time: 0.010, data: 0.025) , G_GAN: 1.370, G_L1: 3.787, D_real: 0.322, D_fake: 0.490

[Rank 0] (epoch: 151, iters: 1400, time: 0.010, data: 0.025) , G_GAN: 1.392, G_L1: 3.745, D_real: 0.388, D_fake: 0.399

[Rank 0] (epoch: 151, iters: 1500, time: 0.010, data: 0.026) , G_GAN: 1.057, G_L1: 3.784, D_real: 0.523, D_fake: 0.411

[Rank 0] (epoch: 151, iters: 1600, time: 0.010, data: 0.024) , G_GAN: 1.328, G_L1: 3.950, D_real: 0.371, D_fake: 0.547

[Rank 0] (epoch: 151, iters: 1700, time: 0.010, data: 0.023) , G_GAN: 0.814, G_L1: 3.765, D_real: 0.618, D_fake: 0.311

[Rank 0] (epoch: 151, iters: 1800, time: 0.010, data: 0.025) , G_GAN: 1.880, G_L1: 3.830, D_real: 0.246, D_fake: 0.965

[Rank 0] (epoch: 151, iters: 1900, time: 0.010, data: 0.027) , G_GAN: 0.918, G_L1: 3.977, D_real: 0.968, D_fake: 0.218

[Rank 0] (epoch: 151, iters: 2000, time: 0.010, data: 0.022) , G_GAN: 0.794, G_L1: 3.764, D_real: 0.445, D_fake: 0.413

[Rank 0] (epoch: 151, iters: 2100, time: 0.010, data: 0.026) , G_GAN: 1.291, G_L1: 3.770, D_real: 0.325, D_fake: 0.635

[Rank 0] (epoch: 151, iters: 2200, time: 0.010, data: 0.028) , G_GAN: 1.256, G_L1: 3.531, D_real: 0.470, D_fake: 0.442

[Rank 0] (epoch: 151, iters: 2300, time: 0.010, data: 0.028) , G_GAN: 1.032, G_L1: 3.679, D_real: 0.558, D_fake: 0.486

[Rank 0] (epoch: 151, iters: 2400, time: 0.010, data: 0.023) , G_GAN: 1.376, G_L1: 3.729, D_real: 0.349, D_fake: 0.458

[Rank 0] (epoch: 151, iters: 2500, time: 0.010, data: 0.024) , G_GAN: 0.952, G_L1: 3.735, D_real: 0.572, D_fake: 0.323

[Rank 0] (epoch: 151, iters: 2600, time: 0.010, data: 0.029) , G_GAN: 1.068, G_L1: 3.604, D_real: 0.418, D_fake: 0.502

[Rank 0] (epoch: 151, iters: 2700, time: 0.010, data: 0.026) , G_GAN: 1.531, G_L1: 3.605, D_real: 0.328, D_fake: 0.541

[Rank 0] (epoch: 151, iters: 2800, time: 0.010, data: 0.022) , G_GAN: 1.138, G_L1: 3.770, D_real: 0.526, D_fake: 0.298

[Rank 0] (epoch: 151, iters: 2900, time: 0.010, data: 0.034) , G_GAN: 0.747, G_L1: 3.622, D_real: 0.594, D_fake: 0.411

[Rank 0] (epoch: 151, iters: 3000, time: 0.012, data: 0.031) , G_GAN: 1.820, G_L1: 3.870, D_real: 0.198, D_fake: 0.918

[Rank 0] (epoch: 151, iters: 3100, time: 0.010, data: 0.026) , G_GAN: 1.077, G_L1: 3.804, D_real: 0.841, D_fake: 0.241

[Rank 0] (epoch: 151, iters: 3200, time: 0.010, data: 0.022) , G_GAN: 0.936, G_L1: 3.904, D_real: 0.496, D_fake: 0.515

[Rank 0] (epoch: 151, iters: 3300, time: 0.010, data: 0.022) , G_GAN: 1.207, G_L1: 3.934, D_real: 0.395, D_fake: 0.697

[Rank 0] (epoch: 151, iters: 3400, time: 0.010, data: 0.024) , G_GAN: 0.929, G_L1: 3.551, D_real: 0.681, D_fake: 0.318

[Rank 0] (epoch: 151, iters: 3500, time: 0.010, data: 0.026) , G_GAN: 1.471, G_L1: 3.589, D_real: 0.284, D_fake: 0.704

[Rank 0] (epoch: 151, iters: 3600, time: 0.010, data: 0.023) , G_GAN: 0.930, G_L1: 3.548, D_real: 0.715, D_fake: 0.313

[Rank 0] (epoch: 151, iters: 3700, time: 0.010, data: 0.028) , G_GAN: 1.648, G_L1: 3.792, D_real: 0.258, D_fake: 0.711

[Rank 0] (epoch: 151, iters: 3800, time: 0.010, data: 0.025) , G_GAN: 0.797, G_L1: 3.518, D_real: 0.945, D_fake: 0.213

[Rank 0] (epoch: 151, iters: 3900, time: 0.010, data: 0.026) , G_GAN: 1.212, G_L1: 3.657, D_real: 0.295, D_fake: 0.748

[Rank 0] (epoch: 151, iters: 4000, time: 0.010, data: 0.024) , G_GAN: 1.241, G_L1: 3.603, D_real: 0.511, D_fake: 0.444

[Rank 0] (epoch: 151, iters: 4100, time: 0.010, data: 0.024) , G_GAN: 1.144, G_L1: 3.812, D_real: 0.459, D_fake: 0.444

[Rank 0] (epoch: 151, iters: 4200, time: 0.010, data: 0.023) , G_GAN: 0.835, G_L1: 3.578, D_real: 0.600, D_fake: 0.359

[Rank 0] (epoch: 151, iters: 4300, time: 0.010, data: 0.026) , G_GAN: 1.741, G_L1: 3.882, D_real: 0.205, D_fake: 0.884

[Rank 0] (epoch: 151, iters: 4400, time: 0.010, data: 0.024) , G_GAN: 1.122, G_L1: 3.936, D_real: 0.700, D_fake: 0.270

[Rank 0] (epoch: 151, iters: 4500, time: 0.010, data: 0.022) , G_GAN: 0.830, G_L1: 3.743, D_real: 0.540, D_fake: 0.391

[Rank 0] (epoch: 151, iters: 4600, time: 0.010, data: 0.024) , G_GAN: 1.284, G_L1: 3.863, D_real: 0.366, D_fake: 0.653

[Rank 0] (epoch: 151, iters: 4700, time: 0.010, data: 0.025) , G_GAN: 1.271, G_L1: 3.832, D_real: 0.461, D_fake: 0.376

[Rank 0] (epoch: 151, iters: 4800, time: 0.010, data: 0.022) , G_GAN: 1.132, G_L1: 3.518, D_real: 0.462, D_fake: 0.427

[Rank 0] (epoch: 151, iters: 4900, time: 0.010, data: 0.024) , G_GAN: 1.404, G_L1: 4.149, D_real: 0.377, D_fake: 0.470

[Rank 0] (epoch: 151, iters: 5000, time: 0.012, data: 0.026) , G_GAN: 1.265, G_L1: 3.799, D_real: 0.450, D_fake: 0.447

[Rank 0] (epoch: 151, iters: 5100, time: 0.010, data: 0.027) , G_GAN: 0.919, G_L1: 3.725, D_real: 0.586, D_fake: 0.262

[Rank 0] (epoch: 151, iters: 5200, time: 0.010, data: 0.022) , G_GAN: 2.111, G_L1: 3.994, D_real: 0.141, D_fake: 1.041

